created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Aug 29 18:02:30 +0000 2023;1696584124625260917;"@Saksham53961130 Yes you should never skip sunscreen.";0;0;0;0;en;1584823685432881154;1696575273121263837;wantmirmir_;https://twitter.com/wantmirmir_/status/1696584124625260917
Tue Aug 29 18:02:06 +0000 2023;1696584020300107892;"@ChuckPfarrer @Gerashchenko_en #Sunscreen not required https://t.co/jZVFzJDl4g";0;1;8;64;en;970452819319902208;1696583538533937282;Beefeater_Fella;https://twitter.com/Beefeater_Fella/status/1696584020300107892
Tue Aug 29 17:57:48 +0000 2023;1696582939977588995;"@ohmybeautybank Benton: soon bakal cobain Snail Bee Lotion (udah beli tapi belum dipake) COSRX: Low pH Cleanser, Oil Free Ultra Moisturizing Lotion, Snail Mucin Essence Somebymi: AHA/BHA/PHA Miracle Toner, Snail Truecica Toner, Truecica Sunscreen";0;0;0;0;en;751802774006829056;1696481919050068273;integrawl;https://twitter.com/integrawl/status/1696582939977588995
Tue Aug 29 17:57:36 +0000 2023;1696582889444368851;"@JoeyMannarinoUS $10.00 for a bottle of spray sunscreen. Sheesh.";0;0;0;0;en;1519331490252959747;1696529880006172805;Apsalar77;https://twitter.com/Apsalar77/status/1696582889444368851
Tue Aug 29 17:57:09 +0000 2023;1696582775627788483;"@malanda40 @Geneelo @CosmoCoCo666 @twatterbaas Ever heard of iron oxide, it's sunscreen, people painted themselves with it,  And the levant is no hotter than Greece and the rest of the Mediterranean.";0;1;0;0;en;1641136365667590145;1696452749410410721;Atlantianaryan;https://twitter.com/Atlantianaryan/status/1696582775627788483
Tue Aug 29 17:55:49 +0000 2023;1696582438732861666;"Also, a reminder for sunscreen every day";0;0;0;1;en;81706177;1696582438732861666;RaaaaayP;https://twitter.com/RaaaaayP/status/1696582438732861666
Tue Aug 29 17:55:13 +0000 2023;1696582287821828567;"haven’t kept up w ARB since my hiatus  has there been a beach volleyball event yet. gentaro sunscreen slather. also is it still like illegal to post card scs on here like it used to be 😭";0;1;0;1;en;1118876195062538240;1696582287821828567;aimonojyushi;https://twitter.com/aimonojyushi/status/1696582287821828567
Tue Aug 29 17:54:14 +0000 2023;1696582043209957380;"Sunscreen use started a wee bit late in life";0;0;0;3;en;94709887;1696582043209957380;AndreaDMorgan;https://twitter.com/AndreaDMorgan/status/1696582043209957380
Tue Aug 29 17:53:59 +0000 2023;1696581979699876307;"Someone get Molly some sunscreen and aloe STAT! Girl is gonna be hurting tomorrow!! #90DayLastResort #TheLastResort #90DayFiance https://t.co/2rq0XhTpdU";0;0;0;0;en;1447151814;1696581979699876307;BrittanyFife73;https://twitter.com/BrittanyFife73/status/1696581979699876307
Tue Aug 29 17:52:54 +0000 2023;1696581708101882292;"i actually need to get sunscreen too shaaaa";0;0;0;0;en;1653162701185482756;1696581708101882292;fumbabyy;https://twitter.com/fumbabyy/status/1696581708101882292
