created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Aug 26 13:09:18 +0000 2023;1695423173850693808;"@Archiebrian6 @maddie_spagnola That sunscreen is dangerous stuff.";0;0;0;0;en;921536127919689728;1695267848514363584;GoGoSox10232005;https://twitter.com/GoGoSox10232005/status/1695423173850693808
Sat Aug 26 13:09:17 +0000 2023;1695423168532410425;"@Sunscreen_cake I'm gonna dress up as my green clay and do this 😬";0;0;0;0;en;1269483096;1695421272480440375;DgnE__;https://twitter.com/DgnE__/status/1695423168532410425
Sat Aug 26 13:09:15 +0000 2023;1695423158193668275;"@beautales_ Kak aku udh pke basic skincare Moisturizer + serum + sunscreen Udh berbulan-bulan tapi masih gaada perubahan pliss aku udh cape rasanya ka https://t.co/Apbz0yuHSi";0;0;0;0;in;1554443438858596352;1691792194661921106;ndestorry;https://twitter.com/ndestorry/status/1695423158193668275
Sat Aug 26 13:08:06 +0000 2023;1695422869462024237;"Cek Azarine Body Guard Moisturizer Sunscreen Serum 100ml dengan harga Rp57.500. Dapatkan di Shopee sekarang! https://t.co/89SS05YdsC https://t.co/Mm5uO1BEXt";0;0;0;0;in;1633020380724985858;1695422869462024237;Samshiday;https://twitter.com/Samshiday/status/1695422869462024237
Sat Aug 26 13:07:06 +0000 2023;1695422620131528757;"@RahmatAbdul21 Been (not so) consistently using nivea yg pink fruits itu + sunscreen !! awalnya kulit kaki &amp  tangan belang now it becomes better.  bagusnya dibarengi sama scrub shinzui yg hijau atau apa aja boleh.";0;0;0;0;in;1480936901833940995;1695415048712368425;konupiii;https://twitter.com/konupiii/status/1695422620131528757
Sat Aug 26 13:07:00 +0000 2023;1695422593233572180;"@umaipai Sunscreen yg bagus dan murah apa mik? Beauty of Joseon gue udh mau habis wkwkwk";0;0;0;0;in;33086996;1695305831875744221;nicksey;https://twitter.com/nicksey/status/1695422593233572180
Sat Aug 26 13:06:51 +0000 2023;1695422556118106378;"Cek SPECIAL BUNDLE 5in1 The Originote Paket Skincare Face Wash Toner Serum Moisturizer Sunscreen - ACNE KIT, GLOWING KIT, BARRIER KIT, ANTI AGING KIT, EXFOLIATING KIT, BRIGHTENING KIT dengan harga Rp164.000. Dapatkan di Shopee sekarang! https://t.co/gPQNH90ZbF https://t.co/j2QsKHNygd";0;0;0;0;in;1633020380724985858;1695422556118106378;Samshiday;https://twitter.com/Samshiday/status/1695422556118106378
Sat Aug 26 13:06:18 +0000 2023;1695422417848647686;"wts somethinc skintific avoskin npure pratista iswhite wtb sunscreen serum moisturizer ss moist toner lacoco carasun azarine body serum cosrx some by mi flowhite kojic  https://t.co/UP6ZiSN3Nj";0;0;0;0;en;1564058165766807553;1695422417848647686;yummyybitess;https://twitter.com/yummyybitess/status/1695422417848647686
Sat Aug 26 13:05:01 +0000 2023;1695422096485265757;"@BarudaksPapi Jgn lupa skinker dan sunscreen ya cece";0;0;0;0;in;1182506208944480256;1695411783689986100;disisnud;https://twitter.com/disisnud/status/1695422096485265757
Sat Aug 26 13:05:01 +0000 2023;1695422095105347593;"jb wts avoskin retinol, skintific hydrating barrier serum, somethinc hooman nina linen, the originote sunscreen moisturizing vitc eye serum essence toner, wardah sunscreen, garnier micellar water, evangeline parfum. harga setelah voucher live  ❗️jatim, gratong xtra, bisa cod https://t.co/kNBGGZQAN0";0;1;0;0;en;354882092;1695422095105347593;JUALAN_AUTOBASE;https://twitter.com/JUALAN_AUTOBASE/status/1695422095105347593
Sat Aug 26 13:04:20 +0000 2023;1695421922878840958;"Iya bawel udah pake sunscreen.";0;0;0;0;in;1490908664760516609;1695421922878840958;lostofsin;https://twitter.com/lostofsin/status/1695421922878840958
Sat Aug 26 13:03:36 +0000 2023;1695421738753106376;"[PRICE AFT VOC LIVE 50% MAX 20K] live start 20.30 wib https://t.co/s0GTvPJ4O1  T. wtb skincare moist moisturizer serum marine collagen niacinamide dark spot symwhite alpha arbutin bnb kiwi lip tint reddy ready brown chily sunscreen garnier micellar water npure #zonauang #zonaba https://t.co/PufUT6wvUM";0;0;0;0;en;1481160160513249281;1695421738753106376;jaeminsmileyy;https://twitter.com/jaeminsmileyy/status/1695421738753106376
